0.805978,0.778250,-0.813246,-0.227288,0.447001,0.734558,0.914194,0.852251,-0.104144
0.922827,-0.429387,0.274675,0.316911,0.789167,0.207058,-0.401609,-0.845664,-0.870043
-0.287536,0.410474,-0.443865,0.453467,-0.052339,-0.263601,-0.798428,-0.024206,-0.075754
-0.244455,0.733762,0.396680,-0.805535,0.256163,-0.044254,0.126935,0.257629,0.794560
-0.982973,-0.966611,0.052513,0.450773,0.591230,-0.173453,-0.547336,0.744264,0.854878
0.049263,0.168481,0.989122,-0.949399,0.703369,-0.119091,0.641254,0.431792,-0.877564
-0.815494,0.333453,0.080696,-0.599066,-0.722163,0.167018,0.989825,0.631902,0.738964
-0.876919,0.698666,-0.172467,0.224254,-0.239811,0.089998,0.431541,0.151822,-0.657374
-0.335505,-0.977479,-0.987225,0.986137,0.318890,0.852297,-0.131213,-0.848422,-0.999514
-0.280515,-0.547324,-0.577786,-0.297703,0.760673,-0.428944,0.824865,0.696769,0.950924
0.923525,-0.456486,0.176709,-0.966694,-0.637469,0.872242,0.978671,0.136622,0.334250
0.675602,-0.397204,0.027466,0.349138,0.491801,0.192672,-0.307537,0.215565,0.031384
-0.016882,0.465716,0.243426,0.691180,-0.293753,0.914243,0.753122,0.750358,0.092981
0.088135,-0.631530,0.865400,-0.885912,0.594344,0.213684,-0.793105,-0.164202,-0.446307
-0.451385,0.806094,0.208787,0.724012,-0.933106,-0.936077,0.308184,-0.451685,-0.306917
-0.889537,-0.231211,-0.177011,-0.057132,0.554533,-0.893609,0.815139,0.113183,0.195339
0.733022,-0.215322,-0.450951,-0.808052,0.734770,-0.480229,-0.505368,0.154932,0.889279
-0.317540,0.799971,0.569944,0.079921,-0.930273,0.609560,-0.364038,0.758134,0.528605
-0.853622,0.684480,-0.723199,0.588699,0.042653,0.791167,-0.520253,-0.748132,-0.147642
0.740853,0.587861,-0.884319,-0.049089,-0.551575,0.523263,0.314639,-0.918908,-0.159243
0.664991,-0.390310,0.943389,0.552426,0.703079,-0.007374,-0.762018,-0.418442,-0.434185
0.858260,-0.419429,-0.839304,-0.376802,-0.511030,0.686249,-0.334103,0.319701,-0.994245
0.998941,-0.307616,0.893543,-0.909157,-0.500214,-0.803349,-0.590312,0.027221,-0.675860
-0.822498,-0.448960,-0.240705,-0.373466,0.991206,-0.406714,0.297050,0.063173,0.676124
0.182560,0.053211,-0.183347,-0.623264,0.233746,0.507683,-0.263471,-0.654997,-0.026653
-0.473274,0.406349,-0.949108,-0.620612,-0.030937,0.342352,0.948540,-0.879842,0.081998
0.121265,0.315104,0.843049,0.154240,0.557425,0.362227,0.670206,0.714766,0.146714
0.721890,0.509583,0.183377,-0.224710,-0.746856,0.411577,0.460927,0.106732,-0.826944
0.580816,-0.859996,0.835367,-0.274170,0.806783,-0.998845,0.268663,-0.804754,0.626356
0.790893,-0.372614,-0.642882,-0.698562,0.474343,0.440816,-0.570205,0.159584,0.853439
0.914227,-0.534899,-0.880524,0.435913,0.560406,-0.391942,-0.321262,0.140234,-0.829523
0.753351,-0.159383,-0.656992,-0.095897,0.906922,-0.659328,0.752193,0.438857,-0.364886
-0.242759,-0.468408,0.526453,-0.904091,-0.209363,0.534911,0.166821,0.192350,0.933944
0.881548,0.481444,-0.236247,0.437333,-0.950312,0.445980,0.229457,0.030821,-0.770701
-0.339327,0.009565,0.677802,0.956628,0.636988,-0.788092,0.708204,-0.198803,0.888337
0.897591,0.356713,0.503754,-0.027856,-0.824512,0.681509,0.678200,0.010607,-0.320995
0.369767,0.050861,0.496903,-0.000348,-0.276515,0.476157,0.870106,0.347638,-0.873678
-0.339057,-0.125601,-0.882709,-0.052709,-0.425738,0.387653,-0.277358,-0.511490,-0.284928
0.293103,-0.283109,0.397769,-0.328375,-0.477739,-0.965828,-0.927800,-0.920632,-0.452753
0.467070,0.521967,-0.941060,-0.842817,0.072485,0.529295,0.837895,0.239674,-0.992869
0.642566,0.990869,-0.152467,-0.118399,0.573060,0.852651,-0.872624,0.258377,0.816090
0.372353,0.258550,0.904003,0.807576,-0.353711,-0.833183,-0.374281,-0.138193,0.974206
0.773194,0.157920,-0.741081,0.507759,-0.438776,0.841509,0.953010,-0.066436,-0.161434
0.531469,0.073818,-0.041910,0.657135,-0.007719,-0.088028,0.401820,-0.142261,-0.993146
0.369622,0.082438,0.762033,-0.052983,-0.043297,-0.621653,0.300747,-0.120374,0.797541
0.142205,-0.231385,-0.092419,0.801596,-0.754272,0.886490,-0.113046,-0.309881,-0.839504
-0.205304,-0.861897,-0.767486,0.763237,-0.589609,-0.868127,-0.592903,-0.389865,-0.149676
-0.205678,-0.036895,0.595133,-0.663874,0.987655,0.256389,0.261677,0.498365,0.658745
0.131087,-0.512806,0.723594,-0.933932,-0.986879,0.522587,0.101645,0.310153,-0.969973
-0.152929,-0.814202,-0.463035,-0.865856,-0.667953,-0.982152,-0.999655,0.011577,0.735781
0.617754,-0.354204,0.578696,-0.859604,0.095561,0.083725,0.051855,-0.461776,-0.025206
-0.478705,0.941355,0.450983,0.552473,0.163220,0.759636,-0.956982,0.385131,-0.746868
-0.195644,-0.343943,0.138844,-0.115462,-0.222910,-0.508354,0.576997,-0.809734,0.246176
0.130207,0.857525,-0.894500,-0.674218,0.021076,0.378789,-0.321911,-0.615393,-0.996589
-0.729985,0.803414,-0.067576,0.710151,0.880256,0.318592,-0.380544,-0.215212,-0.763236
0.962328,-0.672915,0.836081,0.736985,0.088435,-0.088359,0.241998,0.884307,-0.139525
-0.499934,0.603536,-0.885676,0.061306,0.659471,0.707320,0.079389,-0.830168,-0.967820
-0.785306,0.799220,-0.641721,0.792392,-0.473075,0.657928,-0.001708,0.563720,-0.896912
-0.549108,-0.225857,0.124581,-0.407824,0.550427,0.651776,0.949522,-0.799276,-0.527751
0.976500,0.831564,-0.036873,-0.397934,0.181670,0.994438,0.116976,0.135656,-0.607899
-0.303528,0.531304,-0.440396,-0.473346,-0.038386,-0.378556,0.698527,0.646277,0.101660
0.468503,-0.576502,-0.738163,0.184547,-0.110497,0.845580,-0.264663,-0.136391,0.827690
-0.962429,-0.127207,0.998990,0.607908,-0.987212,-0.769424,-0.277705,-0.640101,-0.919344
-0.594572,-0.936507,0.401467,-0.157334,-0.532340,0.191053,0.657301,-0.151075,-0.999293
-0.118507,-0.444401,0.346886,-0.544786,0.458431,-0.335182,0.103080,-0.615047,-0.952883
0.201426,-0.983432,0.024373,0.221940,0.141749,-0.066184,-0.655237,0.427105,-0.700324
0.271013,-0.653431,-0.630025,-0.116949,0.877117,0.549143,0.039049,-0.919418,-0.867082
0.767303,0.025990,0.986971,-0.934815,-0.300083,0.464702,-0.815622,0.742874,-0.708713
-0.360250,-0.284043,-0.366272,0.746679,-0.221793,-0.628547,0.634383,-0.422843,0.940084
-0.419764,-0.393023,0.714605,0.802714,-0.674713,-0.041047,-0.797049,0.978676,0.841642
-0.147356,0.768771,0.383005,-0.668396,-0.837275,0.262515,0.116178,-0.843390,0.414980
-0.199219,-0.970034,-0.246185,-0.068692,0.067722,0.465750,0.549791,0.387697,-0.164740
-0.213916,0.449893,0.898338,0.888268,0.031707,0.544896,0.745358,0.183663,0.347095
-0.821095,-0.260820,-0.805774,0.625599,0.971880,0.708187,-0.929266,-0.270743,0.391748
-0.610888,0.452735,-0.156066,0.714179,0.059213,0.919876,0.147934,0.057517,0.873262
0.041013,0.860265,0.501187,0.477994,0.895145,0.891684,0.160039,-0.542248,-0.426686
-0.483590,-0.120870,0.448524,-0.791411,0.334063,-0.885592,-0.010668,0.475227,-0.417993
0.013709,-0.151077,0.917575,-0.111573,-0.325071,-0.997674,0.763056,0.628439,0.157861
0.802212,-0.462035,0.446452,-0.835044,0.423632,-0.846534,0.017608,0.805584,-0.958077
-0.518489,0.775027,-0.158203,-0.960635,-0.756371,-0.414266,-0.743320,-0.611994,0.986170
0.932778,0.918746,-0.503746,0.739460,0.075370,-0.475994,-0.870877,-0.836378,-0.256494
-0.187586,0.629439,0.380086,0.622693,-0.429987,0.639098,-0.919926,-0.990212,0.080289
0.535251,0.604018,0.010291,-0.060764,-0.596794,-0.548298,-0.934556,-0.276604,0.217600
0.624819,-0.505514,0.006334,0.028769,-0.586676,0.860172,0.780878,-0.690819,0.223801
0.165729,0.174623,-0.027385,-0.998101,-0.461012,0.951131,-0.309923,0.274973,-0.249118
0.814317,-0.944886,0.896878,-0.547438,-0.359068,-0.965441,0.180528,-0.559860,0.187729
0.336805,0.317656,0.204927,-0.884061,-0.279374,-0.222850,-0.280551,0.173565,-0.993777
-0.560667,-0.837349,-0.898467,-0.262210,0.711902,-0.568172,0.822963,-0.452827,-0.533994
-0.623965,0.022048,-0.780240,0.348054,-0.108554,0.278556,-0.745166,0.855340,0.049321
0.552607,0.093392,-0.234112,0.402491,-0.319152,0.384011,-0.203389,0.655692,-0.854538
-0.679982,-0.460505,-0.567695,-0.727979,0.640358,0.126533,0.453272,0.640105,-0.815565
0.032458,0.216439,-0.228368,-0.599997,-0.973388,-0.642110,0.507649,0.359141,0.831818
-0.157445,0.106997,0.357446,0.838880,0.741982,-0.386606,0.432056,-0.014351,-0.851275
-0.223069,0.234196,0.129464,-0.807658,-0.338650,0.971316,-0.591555,-0.669158,0.537028
-0.148697,0.124328,-0.406479,-0.807880,-0.844806,-0.595156,0.649038,-0.272995,0.614357
-0.868074,-0.290833,0.341751,-0.643697,-0.125987,0.193774,-0.959118,-0.199337,-0.603145
-0.525785,-0.020187,-0.091887,0.980393,0.665160,-0.815485,-0.085957,-0.430610,0.804246
0.911896,0.889407,-0.423532,0.567312,0.045598,0.352603,0.733695,-0.482443,0.927616
0.053457,0.910586,-0.865109,-0.396835,0.254800,0.839337,-0.138768,0.738496,-0.965493
-0.021446,0.939323,-0.333274,0.953562,-0.274414,-0.574995,0.105584,-0.614838,0.774482
-0.330799,0.219333,-0.630142,-0.209117,-0.678135,-0.778540,-0.152761,0.738772,0.781525
0.936388,-0.759798,0.754397,0.963045,-0.191321,-0.747168,-0.931126,-0.939502,0.875790
0.061426,0.535826,-0.363631,0.347260,0.281743,0.194969,0.017956,0.339855,-0.873854
0.876671,0.570919,0.033193,0.491684,-0.459548,0.400576,0.983539,-0.978164,-0.851849
0.878916,0.875332,-0.604531,0.484312,-0.043407,-0.624017,0.760134,0.477859,0.540089
0.698947,0.888215,-0.297837,0.418221,-0.036828,0.871532,-0.635914,0.908588,-0.728322
-0.493965,0.076540,-0.533376,-0.157963,-0.035348,0.464221,0.782319,0.135824,0.147100
0.682430,0.907427,0.945867,0.567904,0.413649,-0.476035,0.102632,0.946846,0.908640
0.534421,0.479600,-0.424158,-0.652064,-0.888799,0.852618,-0.300048,0.627675,0.257875
0.802597,0.662536,-0.455355,-0.466296,-0.409834,0.080460,-0.980266,0.891955,0.999950
-0.323459,-0.373498,-0.621585,0.069269,0.071532,0.786282,-0.992264,-0.884440,0.226256
0.082082,-0.150664,-0.640259,-0.440719,0.522349,0.472963,-0.722886,-0.127683,-0.060505
0.009891,0.730430,-0.131456,-0.830128,0.159088,0.776473,-0.282052,0.600943,0.405065
0.701005,-0.330241,-0.966818,-0.432465,0.938923,-0.477455,-0.917653,0.367056,-0.995734
0.006425,0.398488,-0.635778,0.774626,-0.096105,0.220440,0.379428,0.964855,0.154934
0.917631,0.072970,0.514062,-0.769354,0.959035,-0.116082,0.045589,-0.926029,0.609709
-0.205508,-0.449324,0.988826,-0.858122,-0.923158,0.547963,0.056274,-0.810491,-0.936368
0.725230,-0.379684,0.442345,-0.913136,-0.735107,-0.844256,-0.835072,-0.022507,-0.704324
0.481476,-0.339991,-0.844963,-0.461095,-0.771771,0.845735,-0.607604,0.974731,-0.327097
0.865745,-0.823886,0.245472,0.091759,-0.601750,-0.866820,-0.574832,-0.731573,0.965750
0.053543,-0.174533,0.937009,0.634174,0.817560,-0.176186,0.817453,-0.321647,0.890281
0.877731,0.893531,-0.546255,-0.372078,0.352587,-0.761936,0.521465,-0.613450,-0.957057
-0.672338,0.962968,-0.385321,0.617705,0.265090,-0.059319,0.020878,-0.958697,-0.492360
-0.296368,0.652330,-0.043647,-0.453304,-0.595199,0.978106,-0.159841,0.860044,-0.664886
-0.061085,0.204373,0.666559,-0.004865,-0.701896,0.786969,-0.143074,0.747870,-0.064658
-0.218830,0.598983,0.270057,0.914197,-0.571978,-0.877632,-0.873694,-0.378912,-0.987075
-0.722232,-0.287898,0.161424,0.547943,0.154978,-0.331497,0.761715,0.478486,-0.161640
0.481507,-0.357893,-0.236340,-0.667815,-0.872102,-0.645528,-0.436642,-0.432262,-0.863448
-0.844275,-0.271128,0.799001,0.995611,-0.215980,-0.054302,-0.568484,-0.568663,-0.270284
-0.484371,0.906797,-0.792137,0.019009,-0.583632,0.391511,0.321254,0.193455,-0.345981
-0.518843,-0.423952,0.783949,0.833578,-0.538652,-0.038057,-0.471447,-0.804509,-0.786811
0.010913,0.397196,-0.653044,0.290209,0.706142,-0.947022,0.477229,0.812941,0.927744
-0.961271,-0.888304,0.068838,0.561171,-0.921644,-0.411399,-0.260749,0.174470,-0.984811
-0.705135,0.316930,-0.871160,-0.953812,0.093588,-0.782608,0.274900,-0.726861,0.965895
-0.057662,0.569154,0.744111,-0.668690,0.138077,0.215904,0.689793,-0.945175,0.724540
-0.171774,0.985115,-0.398262,-0.151945,-0.569433,-0.573101,-0.181272,0.096475,0.434874
0.204748,-0.931808,-0.001680,0.851783,-0.038762,0.966092,0.677647,-0.819733,-0.913780
-0.967315,0.823774,0.966134,-0.482230,0.474876,0.710087,-0.505893,-0.377662,0.977874
-0.779776,0.036333,0.423465,-0.147219,0.491155,-0.847381,0.150264,-0.055452,-0.265563
-0.614765,-0.323510,-0.501016,-0.719833,0.682660,-0.763212,0.706459,-0.194016,-0.282209
-0.109011,-0.440048,-0.471116,-0.868377,0.120171,-0.375427,-0.913366,-0.030236,-0.890485
0.706007,0.229362,-0.200552,0.892286,-0.422535,-0.823224,-0.081065,0.750298,0.593634
0.404256,0.740213,0.193138,0.301289,0.787486,0.690274,-0.593195,0.162955,0.716673
0.566311,-0.654632,-0.332703,-0.010827,-0.772260,-0.073416,-0.153921,0.248442,-0.745890
0.836263,0.751895,-0.579113,0.750470,-0.250923,-0.198338,-0.491075,-0.973415,-0.933274
-0.979454,-0.111746,0.397391,0.061501,-0.702581,0.097434,-0.782041,0.267493,0.025161
0.550607,0.623031,-0.128900,0.851348,0.271482,-0.498908,-0.587533,0.410270,-0.107881
0.742107,0.867664,0.824956,0.134981,-0.625754,0.081978,0.117679,-0.469555,0.815924
-0.430510,-0.981237,0.790711,-0.833264,-0.380626,0.375956,0.500038,-0.502476,0.466173
0.193621,-0.249540,-0.371391,0.409141,-0.318759,0.067794,0.028966,0.325523,0.878441
-0.562998,-0.985130,-0.037063,0.936481,0.535245,-0.106415,0.360977,0.101268,0.095812
-0.120289,0.836381,-0.065751,0.543285,0.606205,-0.309408,0.254453,-0.746902,-0.025460
0.302603,-0.726078,0.953023,-0.750360,-0.247899,0.835785,0.168139,0.649153,0.734391
0.394774,0.940570,-0.377959,0.812263,0.179255,0.599536,-0.975811,-0.230385,-0.916467
-0.789437,-0.354949,0.033239,0.792027,-0.054622,-0.296039,-0.594507,-0.299560,-0.718971
-0.495632,0.266822,0.149243,0.170437,-0.763688,0.766481,-0.912258,0.265965,-0.614198
0.331731,0.447342,-0.867429,-0.567561,-0.818027,-0.813557,-0.632225,-0.152290,-0.786414
0.930676,0.126653,0.201086,-0.358622,0.305987,-0.876932,0.563162,0.399827,-0.501859
0.367962,0.533208,-0.376874,-0.811504,-0.979697,0.472698,-0.705954,-0.977040,0.282598
0.203547,-0.458818,-0.998768,0.918565,0.902418,-0.547670,0.817418,0.846500,0.744323
0.255338,-0.050149,0.225444,0.286842,-0.026822,0.571812,0.378015,0.152237,-0.511395
-0.833938,0.289423,-0.921793,-0.559180,-0.530602,-0.745845,-0.412745,-0.153396,0.996216
0.860739,-0.361099,-0.429739,-0.583082,-0.536593,-0.283496,-0.458253,0.937117,0.966699
-0.809450,0.606721,-0.095739,-0.214459,0.618901,-0.103684,0.312288,-0.404586,-0.904872
0.716955,-0.122387,-0.913765,0.743093,0.453707,0.900968,0.651673,-0.424152,0.076485
-0.837314,0.568613,0.809688,0.536052,0.239378,0.717985,0.009357,-0.067713,-0.296516
0.710378,0.826871,0.888619,-0.400003,0.587010,-0.034556,-0.089222,0.238808,0.274114
-0.646206,-0.440722,-0.094395,0.306058,-0.796849,-0.497872,0.332253,0.397270,0.680292
-0.154898,0.217447,-0.036284,-0.613568,-0.145807,-0.349225,0.172391,0.351910,-0.666337
0.870066,0.881426,0.846649,0.666940,-0.820704,-0.816400,-0.525362,0.512526,0.992335
0.594312,0.144792,0.497925,-0.184904,-0.845783,0.163888,0.102088,0.920303,-0.975587
-0.298533,-0.991431,-0.962151,-0.933325,-0.812334,0.903961,0.546601,0.529073,-0.225980
0.136106,-0.223664,0.720944,-0.674096,-0.012242,-0.255360,-0.980653,-0.244621,-0.409630
0.465899,0.648026,0.162158,0.501869,-0.616269,0.177441,-0.424705,0.865556,-0.367826
0.494118,-0.170133,-0.260546,0.687745,0.612549,0.637102,-0.375615,0.708190,-0.866501
-0.993745,0.309703,-0.741137,0.375187,0.588370,0.117932,-0.566895,-0.754290,-0.877064
-0.326323,0.957037,0.146850,0.378840,-0.030493,-0.557236,-0.406690,-0.480681,0.759973
0.240425,-0.519003,0.159812,-0.266534,-0.210756,0.622115,-0.502512,0.842983,-0.994341
0.317283,-0.571665,0.700765,-0.445213,0.671031,-0.964308,0.418144,-0.326541,-0.582641
0.373649,-0.707606,-0.709371,-0.138096,0.994505,-0.620137,0.541793,-0.697400,0.452169
0.893686,-0.137382,0.782074,0.698449,-0.941384,0.432474,0.808006,-0.810090,0.299063
-0.259011,-0.296598,-0.189324,0.293990,-0.652496,-0.555870,-0.776715,0.900144,-0.435778
-0.503227,-0.509801,-0.181195,-0.815110,-0.592902,-0.861546,-0.982149,-0.278998,-0.309853
-0.284022,-0.655119,0.010795,0.547040,0.169388,0.315581,-0.219776,0.427808,-0.699923
0.139720,0.904211,0.991124,-0.152568,0.370074,-0.347317,0.206185,0.995371,0.973958
-0.149134,-0.504810,-0.800334,0.790361,0.239373,-0.697246,0.776048,0.551567,0.527053
0.955911,0.654677,0.886320,0.972144,0.487036,-0.214776,-0.905374,0.550928,-0.988903
-0.229495,-0.528087,-0.998810,0.166102,-0.592633,-0.511825,-0.227588,0.603587,0.760399
0.481374,-0.761307,0.941813,0.384332,-0.702783,0.564715,-0.504551,-0.265180,0.985827
-0.725085,0.122088,-0.833525,-0.106458,-0.785675,0.504635,0.555459,0.492788,0.318258
-0.857193,0.359854,-0.428667,-0.781656,0.975156,-0.993585,0.382906,-0.253199,-0.936036
0.177975,-0.281336,-0.301794,0.091113,-0.604375,0.763284,0.570519,0.850943,-0.203763
0.141274,0.594223,-0.430823,0.125326,-0.585905,0.927330,-0.481411,-0.777978,0.150666
-0.605627,-0.166228,0.494474,0.786285,-0.643990,-0.326451,-0.748007,0.781184,0.783483
-0.764708,0.082291,0.268731,-0.618868,0.880231,-0.771428,-0.801736,0.100061,-0.999986
-0.786244,0.379654,0.194708,-0.818425,-0.809213,0.073791,-0.806778,0.133169,0.690581
0.843255,-0.271995,-0.020047,-0.105016,0.794111,0.266277,0.640622,0.213353,-0.983580
-0.834116,-0.476703,-0.283020,-0.294730,0.010083,0.337069,-0.179848,-0.267181,0.144672
0.487373,0.375794,0.648470,0.210913,0.251611,0.416588,-0.226300,-0.047358,0.995065
-0.757984,0.807491,0.454573,-0.938795,0.132208,0.695289,0.255058,0.667116,-0.728574
0.508911,0.115821,-0.429071,0.137396,-0.921338,0.229699,0.167931,-0.427614,-0.996421
-0.847891,-0.830441,0.166603,-0.984372,-0.831694,-0.848683,0.803851,-0.448255,0.777529
-0.087549,0.806846,0.954627,0.933383,-0.200411,-0.009507,0.622917,-0.807915,0.455207
0.002757,0.862955,0.159166,0.792330,0.861260,0.714629,-0.822350,0.711214,-0.390925
0.233799,-0.882718,-0.464198,-0.928552,-0.450246,-0.164417,0.012964,0.811838,0.854475
-0.663839,0.463768,-0.636128,-0.954443,-0.777203,-0.559629,0.046312,0.886110,-0.636928
-0.309700,0.362707,0.594298,-0.533799,-0.076857,-0.724574,-0.692183,0.772315,-0.976712
-0.007869,-0.770832,-0.495595,-0.068548,0.115681,0.261753,-0.580184,-0.429248,0.310902
-0.126840,0.561755,-0.400556,0.162715,-0.215030,-0.425859,-0.965874,-0.191576,-0.955850
0.580771,-0.674697,-0.243456,-0.250219,-0.832071,0.845327,0.412829,0.353401,0.667095
0.693589,0.453214,0.976790,0.449958,-0.668421,-0.909853,0.452571,-0.681731,-0.201140
-0.477316,-0.655527,-0.387896,-0.178602,0.507120,-0.689263,-0.221447,0.829445,0.290871
-0.474938,0.318173,0.207778,-0.507812,-0.589041,0.979587,-0.513192,0.578014,-0.017988
0.256900,-0.288650,-0.264070,0.682483,-0.258719,0.671163,-0.948766,0.459741,-0.685292
-0.179553,0.774357,-0.035115,-0.773272,0.548716,0.138402,-0.860804,-0.508051,0.967577
0.884695,-0.039659,0.186358,-0.250905,-0.126033,0.297522,0.453461,0.632270,0.456328
-0.630259,-0.000035,0.311873,-0.964903,-0.562280,0.065549,0.077802,0.906793,0.540706
